node_name,op_type,device,time_us,time_ms
_arg_01E2VTipRX_0_0,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_09zp4EDXTh_0_2,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1aXQU27NrD_0_10,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1u5yIsHTXE_0_13,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2Yy3zxNGBC_0_16,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3kdi0vsSZG_0_21,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_50ovs1NnYh_0_30,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6Wh2Jm7GHC_0_37,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_72zWmh93Bo_0_41,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5yColzZ8K3_0_34,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6XMrIsBjLY_0_38,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4gFa5o2YsJ_0_28,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_9mfMQZIXVH_0_57,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_9rDQhGZo18_0_58,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_DilwT5jYf7_0_72,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_EJxze1pkRu_0_76,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_F6DhiS9CN5_0_84,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_FcmWLZhDgE_0_87,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_HRGzlnEkXQ_0_94,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_EKpP4xMXu8_0_77,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_EyFb0qo6VX_0_82,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_FTIMrcfako_0_85,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Dy3rwVmn1A_0_73,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_HKq2ZSlA3D_0_92,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CYnW83Np9f_0_66,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_FkwYpLOMG4_0_88,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_E1ZkVIXqS5_0_74,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_EUciqFuptg_0_78,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Hnjq487SIY_0_98,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_FrTLGaKo7c_0_89,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_D0gn7y6swk_0_70,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_7tFB8mLWUr_0_44,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_HyzMmXUNAP_0_99,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3mk8BKjDey_0_22,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4dtfMgk7Ni_0_27,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_H6VFcpqaB0_0_90,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_HLQJSVgFyi_0_93,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Hj2GwToc7U_0_96,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_74jZTbEdLU_0_42,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KgZXYMNz6P_0_126,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_8KRQILP469_0_48,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4M92ryD8ux_0_23,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4luvCw32jf_0_29,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_LKAvFme9ZS_0_127,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_M4pau3Zg7l_0_130,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6eQEnYsRTi_0_39,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2CnSyUBzm0_0_14,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_HmATr3gKsW_0_97,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_HzcyUlm8Yj_0_100,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_NXOSdQVPs0_0_138,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_JaHTUxB6zL_0_114,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_0cjwsL5ldh_0_4,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_0sDBrPmfS9_0_6,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_LMobYAd5ru_0_128,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2RDXZrx9GA_0_15,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2srtUfGvja_0_18,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Nb9eDKFYZp_0_139,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_JKWg9U1qmT_0_111,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_JjyOIxALzM_0_115,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KOJcBD1Cxa_0_122,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_MQb6fHVndu_0_131,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_I5iNBsTtoe_0_101,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_IxpbBg7JTO_0_107,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KGspl1Fzg0_0_119,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KOdpo5kqsI_0_123,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_MtvajoSCeD_0_132,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_NKT10PBtly_0_136,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_NoPO6DfgwG_0_140,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_IztrlRfWQU_0_108,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_JSWhLK4Agx_0_113,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KCNfS4GlpP_0_117,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KH4GEDx8pO_0_120,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Kanv8c4Yl7_0_124,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_EZBIAqn6LS_0_79,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_NFBzi76hoK_0_133,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_NLt5JnRMjG_0_137,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6hbLUlYs1H_0_40,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_7XiFOysrpI_0_43,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_8Dv01FAoNM_0_47,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1WNvHElUG7_0_9,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1qyHnroO6I_0_12,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KN13IWXZSu_0_121,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KasFvpq4IG_0_125,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_F5awZuD1c2_0_83,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5JHUPChra8_0_31,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6DYAlXkjub_0_35,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_mQnuwGeC8a_0_296,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_IRem4MiFDP_0_105,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_06AyS2QTzo_0_1,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_0MZVmrKeC6_0_3,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CedNyHXqE1_0_67,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_DW8PcmTVkC_0_71,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3Laj620MSn_0_19,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_tZOFD39jRS_0_338,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5bcvLlI6HE_0_32,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_lqOmNvz5fj_0_289,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_m5MfQhR1Bp_0_292,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_8iOST90kWM_0_49,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_985IRiY0X6_0_52,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_9YqhflbMKe_0_55,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_BQHyb3DGCE_0_63,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CrB2gE9Adp_0_68,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pY0t1rI5WU_0_318,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_EClzvVLqMP_0_75,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_r1GsND0okc_0_326,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_sfqQKWXEgN_0_334,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_u2OJ7kfglD_0_339,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ujOA5LQW7M_0_345,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_vAbKepTjQg_0_349,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_vZDAiUHErW_0_353,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_8vM5p4RzXd_0_50,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_9N1KUX0DZ5_0_53,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_BYyjkPCX0m_0_64,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_nP9Yv1iZ8f_0_306,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_nyLxrsTmOB_0_310,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qeZ76Hc03v_0_322,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_r1WGP7Xe9H_0_327,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_sOz8pkBZ5n_0_331,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_sjKQJGby31_0_335,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_uFSOc5Chp2_0_340,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_uhcrWfUe6M_0_344,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_uzaUY08Rsp_0_346,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_vF46yONhri_0_350,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_9NcxXsmyqf_0_54,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_whRnWGgf0Q_0_361,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_AfxiFXbSj3_0_61,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_mt0cODHoal_0_301,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_nPUSZFm74Y_0_307,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pjwGhTSAys_0_320,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_r8QjI5SCed_0_328,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_sXCjeM94Zu_0_332,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_tIGjbcEuDd_0_336,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_uGCZaoYr3L_0_341,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_v3TAQfOsga_0_347,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_vtIF8HqRG6_0_355,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_w04Keh2FJu_0_357,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_AvlwbHMnuE_0_62,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_zOu1aQKy4V_0_373,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_nEuw2U7mFR_0_304,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Ouh1XpPZaj_0_144,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Pu1O5qFxY6_0_147,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Ouj93S4aWb_0_145,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_PxhmZizCI5_0_148,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_RNGK6g4bmu_0_154,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_S4PeIw3K1X_0_158,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Q2Om7B1nhU_0_149,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_RPGvVrZMak_0_155,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_StHFqj5edV_0_162,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_RF5h8lytsu_0_152,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_RpITWntAji_0_156,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_S5AzoJmqUC_0_159,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_T1FVGiDRMg_0_163,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_TkHQvxKeD6_0_170,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_RHo9Jz6KpI_0_153,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_S5D6WGIXMd_0_160,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_T3LHlorDnM_0_164,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Tg4u0GfnFb_0_168,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ToDLE1sRI6_0_171,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_UMO0o14RuI_0_174,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Uc35C1q4oy_0_178,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_SKG7aiAo3m_0_161,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_TidKGrnobI_0_169,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_TxEdCcekGS_0_172,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_URVDgNGoIx_0_175,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_VP35W0GOCc_0_183,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Vbv2Om3ptd_0_186,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_U6GqhP8k7I_0_173,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_UTzDZk1RS4_0_176,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_VUqfdN5Fzv_0_184,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_WDLoyKsiA7_0_191,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_WqeN5KGIv9_0_195,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_XRvxjULC7M_0_201,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_YMxBt9210u_0_205,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_UaC5MZd8qb_0_177,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_UrTfLOxlV3_0_181,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_VX8uEBNndW_0_185,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Wiks0GPJMQ_0_192,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_WsiwEgbYlT_0_196,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_XPcHGKbop2_0_199,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Ya2E8PbliH_0_206,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Z9QLFGO2Su_0_209,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ZyQ5FrpI6t_0_213,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ad9BJGx5jl_0_217,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_aocCEyfXIS_0_221,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_VvUalZIQHK_0_189,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_c2MuYjWE3S_0_229,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_cNgUKoOFB1_0_233,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_XxirNgB98u_0_203,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_a5QhOKE1Yc_0_214,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_agDiJj8lLK_0_218,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_cEDTxpPUfb_0_230,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ceq9LkmQA5_0_234,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_dMO2bknDYA_0_238,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_duyRoIEkH8_0_241,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_YK10Jin6ca_0_204,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_YbIVz8l1un_0_207,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ZcWERoz0h6_0_211,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ahAlEtBvzo_0_219,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
