node_name,op_type,device,time_us,time_ms
hAQ1UGdKwe,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
IVnjhogUKJ,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
BTsGzUl4HI,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
GNUOcxJe5d,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
3gaudcYoje,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
BPuKERCaYr,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
8LXKzaxQd9,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Dy7Ra32o5e,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
pY0dQVTvjM,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
S06dr7Clsf,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
LWG6czpPFV,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
KLmoG7nX2M,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
KCz4WfAuRE,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
AIcqG8zmbk,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
wGhediK6o7,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
XEdu4yh0m2,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
nGKsCdeXy8,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
sGnZlY20ST,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
LJeIKxhzrt,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
kBgAO7lrdG,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
J5Ualbwsv2,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
fU19X85WGK,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lA3rhUIMyQ,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Dt1UM0XS23,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
A8BvLFJngE,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
KRlGjeg6mA,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
uOih3J5MeS,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
QMlSC1NGZP,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
12KuJ8Utwq,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
x92s3KgHmF,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
grqx0iBmjN,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
F30cgCOM7s,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
wDoSt3PkX5,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
raT7qZpzhx,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
IUZmL8x9Qo,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
TnHZmrUwxu,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
XLDkH6jr7O,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
S7R4QHh5ef,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
pY8dk4ercv,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ivhqOH62Bf,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ieRC9l01G4,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
rOvNZRIP9F,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
gInolMradR,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
EzpOU2bK6s,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
QGgZX78URe,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
5EnZN8gc1f,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
RGCJtaXA4s,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
kAMYmvsCWT,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Sgu3qmOrvj,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
nvmQy5rwV9,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
rA54YbduTP,Slice,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
bB1poJiLXt,Split,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
6x17gyDnw3,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
W3n4kpXl9z,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
5SFB4PjC1J,Split,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
XTg8kQCK3W,Pack,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
7gQZELkxY5,Shape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
0LZqoR9lwS,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
GAXhPiCp1y,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
LQ4g5ByNKu,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
O4KTe8uJXW,Shape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
hXQFyYUO3R,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
f6rkgaQe7p,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
T3mPpuHKEs,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
6EipkbM2aY,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
enYkxGa5rz,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
WRbK84YDyV,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
oZUkn45Kdw,Shape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
qrB1gaLE3i,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
HSwjZO7RCA,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ZbEjpQ1gBC,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
YbP48S2iZ5,Split,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
We8vCInTgd,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
i8nJ4XEMGK,Prod,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
5dmgQeG3o8,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ezLMX7SNbD,Pack,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
59prz36GHN,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
mar0juyv7f,Pack,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
3XBhajOKrY,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
dCefpWTLBu,Split,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
1bXivWxrTy,Pack,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
qXvBWen5bD,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Jq7Qeicpzx,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
x8CGaByt5J,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
pXSbiaG43s,Pack,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
8ymvf50uE4,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
AkUIh1sidw,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
jwTdBogaSc,Pack,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
tNeMwhfzmc,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
seEuVOZ6gG,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
kL9tX7wrbp,StopGradient,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
H4KyujpS7D,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
osn3ywXrvY,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
yRtOCdNA4E,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
s5Ch1PkiUR,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ozhelfbc2Z,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
1ABw0sqVf4,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
iZ9znKHN5O,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
LkaAY6bmeu,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
C2O91KwoYP,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
PCeh8Xqxbg,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
eWzlb37mNX,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
p3hYM6B7Wx,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
QHj10ghG4B,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
tXusSQClqT,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
vPBUELftZg,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
n4JNHsb8F5,StopGradient,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lgfbd4me0N,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
27dLmRATtV,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
GefsKyE2WN,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
V7ULQkFmGc,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
l7yoq1mLgM,StopGradient,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
H5bJd1Oarv,StopGradient,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
_arg_vi7GCYp4FT_0_354,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xGCyW9icVP_0_362,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xymEBUMS25_0_365,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_y3bafuwnEk_0_366,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_09zp4EDXTh_0_2,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0pnqc4Em1y_0_5,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1QWFmJ96aB_0_8,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0sDBrPmfS9_0_6,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_3mk8BKjDey_0_22,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4M92ryD8ux_0_23,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6eQEnYsRTi_0_39,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_7XiFOysrpI_0_43,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6Wh2Jm7GHC_0_37,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6hbLUlYs1H_0_40,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6XMrIsBjLY_0_38,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4Rg0WA19ot_0_24,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4luvCw32jf_0_29,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_AvlwbHMnuE_0_62,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_72zWmh93Bo_0_41,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_7tFB8mLWUr_0_44,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HmATr3gKsW_0_97,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_74jZTbEdLU_0_42,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_8Dv01FAoNM_0_47,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_D0gn7y6swk_0_70,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_E1ZkVIXqS5_0_74,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1qyHnroO6I_0_12,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_86KRkhYbW4_0_45,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_MtvajoSCeD_0_132,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NJBt1ubXFW_0_135,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Nb9eDKFYZp_0_139,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NoPO6DfgwG_0_140,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NKT10PBtly_0_136,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_DW8PcmTVkC_0_71,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_3Laj620MSn_0_19,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_01E2VTipRX_0_0,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_DilwT5jYf7_0_72,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EClzvVLqMP_0_75,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EUciqFuptg_0_78,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_2Yy3zxNGBC_0_16,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_9NcxXsmyqf_0_54,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4U3hVYNn2F_0_26,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CedNyHXqE1_0_67,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Dy3rwVmn1A_0_73,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EZBIAqn6LS_0_79,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_2lVXMZgJfO_0_17,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_AB6lekmMxa_0_59,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CHAYRkBvIo_0_65,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CrB2gE9Adp_0_68,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_5JHUPChra8_0_31,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EhUjmCTaGW_0_80,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EyFb0qo6VX_0_82,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FcmWLZhDgE_0_87,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1u5yIsHTXE_0_13,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_AVLcBpWeuo_0_60,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IFQJaVMDS5_0_102,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_F5awZuD1c2_0_83,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Pu1O5qFxY6_0_147,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RNGK6g4bmu_0_154,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_S4PeIw3K1X_0_158,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TSqGwrHeo4_0_165,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TkHQvxKeD6_0_170,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_S5AzoJmqUC_0_159,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UMO0o14RuI_0_174,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QMjOWELyPk_0_150,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_T1FVGiDRMg_0_163,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ToDLE1sRI6_0_171,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VvUalZIQHK_0_189,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Uc35C1q4oy_0_178,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VX8uEBNndW_0_185,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PxhmZizCI5_0_148,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RpITWntAji_0_156,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_T3LHlorDnM_0_164,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Tej5M3O6As_0_167,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WixXdEln2I_0_193,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Ouh1XpPZaj_0_144,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RF5h8lytsu_0_152,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WDLoyKsiA7_0_191,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WjNeBZroCJ_0_194,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VP35W0GOCc_0_183,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Vi28Dy4Ll5_0_188,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WqeN5KGIv9_0_195,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WycVU13dfZ_0_197,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6DYAlXkjub_0_35,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Hnjq487SIY_0_98,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IMdFk7D16X_0_103,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IYWQSCjynR_0_106,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_9YqhflbMKe_0_55,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_X29iyIeu8L_0_198,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1WNvHElUG7_0_9,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_2CnSyUBzm0_0_14,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XPcHGKbop2_0_199,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JCVMzpWyri_0_110,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KCNfS4GlpP_0_117,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KasFvpq4IG_0_125,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LjbB2i31Wu_0_129,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0MZVmrKeC6_0_3,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1PJsBhDaCK_0_7,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_2RDXZrx9GA_0_15,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XPpbueLMOZ_0_200,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Hj2GwToc7U_0_96,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HzcyUlm8Yj_0_100,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IxpbBg7JTO_0_107,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JaHTUxB6zL_0_114,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_9dgeU4bKka_0_56,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KgZXYMNz6P_0_126,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_M4pau3Zg7l_0_130,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NLt5JnRMjG_0_137,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0cjwsL5ldh_0_4,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FrTLGaKo7c_0_89,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_3kdi0vsSZG_0_21,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HZ0l3MmcPY_0_95,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IztrlRfWQU_0_108,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JSPsGophtx_0_112,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JjyOIxALzM_0_115,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KFhBukd7EV_0_118,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RHo9Jz6KpI_0_153,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NG35MnhTIF_0_134,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NXOSdQVPs0_0_138,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_alvtrHJ95G_0_220,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_06AyS2QTzo_0_1,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eQquakfWBY_0_244,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fpcFBPsTyk_0_252,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XevLAmJgSy_0_202,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KGspl1Fzg0_0_119,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KOdpo5kqsI_0_123,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LKAvFme9ZS_0_127,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_MQb6fHVndu_0_131,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dXvEYVC4st_0_240,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ebEFYOy65u_0_245,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fqAX8l29PG_0_253,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gHPTxdcQWX_0_256,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Ya2E8PbliH_0_206,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Z9QLFGO2Su_0_209,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aKmfBy1Mhi_0_216,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aocCEyfXIS_0_221,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_SKG7aiAo3m_0_161,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KH4GEDx8pO_0_120,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LMobYAd5ru_0_128,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fsm0Ck1QGl_0_254,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gqk5byC8aJ_0_260,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XxirNgB98u_0_203,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YbIVz8l1un_0_207,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZRYNFfjSez_0_210,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HLQJSVgFyi_0_93,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aqMQBgb3hf_0_222,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bJxY1IhSVn_0_224,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_c2MuYjWE3S_0_229,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ceq9LkmQA5_0_234,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dz1saATctE_0_242,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fFjVmAbhCX_0_247,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fZhaL2tCm6_0_251,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fvGJwyjlm4_0_255,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
